200, 0.0477825291454792, 0.9985207100591718, 21.09375, 2.7235342087618544, 0.9986936642717177, 5.949416342412451, 0.0, 1.232595164407831e-32, 0.0, 0.0, 1.232595164407831e-32, 7.888609052210118e-31
238, 0.04788804054260254, 0.9970559371933267, 21.166666666666664, 3.1922120834142294, 0.9968957871396895, 7.3464052287581705, 0.0, 0.0, 1.262177448353619e-29, 1.9721522630525295e-31, 1.232595164407831e-32, 7.888609052210118e-31
283, 0.042946215718984604, 0.998510796723753, 18.369863013698627, 3.128216569445847, 0.9938941655359563, 7.094430992736077, 0.0, 4.930380657631324e-32, 1.262177448353619e-29, 0.0, 4.930380657631324e-32, 0.0
336, 0.0394759401679039, 0.9983342587451418, 19.543478260869566, 3.254753274737329, 0.994638754148583, 6.799301919720767, 0.0, 4.930380657631324e-32, 0.0, 0.0, 0.0, 7.888609052210118e-31
399, 0.035273369401693344, 0.9991419991419992, 19.73728813559322, 3.3344283726324866, 0.9946428571428572, 6.3859872611464965, 0.0, 0.0, 0.0, 1.9721522630525295e-31, 0.0, 0.0
474, 0.03323928266763687, 0.9990577889447236, 17.870786516853936, 3.3391089324364556, 0.992523090455945, 6.71626984126984, 0.0, 0.0, 1.262177448353619e-29, 1.9721522630525295e-31, 1.232595164407831e-32, 7.888609052210118e-31
564, 0.03256921470165253, 0.9988962472406181, 17.011278195488725, 3.319897502494684, 0.9943767572633553, 7.031664212076583, 0.0, 0.0, 1.262177448353619e-29, 0.0, 1.232595164407831e-32, 0.0
670, 0.03237171843647957, 0.9989219159094411, 17.158730158730155, 3.3846035567252883, 0.9943527686101945, 6.51826923076923, 0.0, 4.930380657631324e-32, 1.262177448353619e-29, 0.0, 1.232595164407831e-32, 7.888609052210118e-31
796, 0.03462226688861847, 0.9994005994005997, 18.189090909090908, 3.4773256072803944, 0.9958163019956723, 6.559391827684509, 0.0, 4.930380657631324e-32, 0.0, 1.9721522630525295e-31, 4.930380657631324e-32, 3.1554436208840472e-30
946, 0.0348224975168705, 0.9995150675441635, 18.737662337662336, 3.5339439585830723, 0.9960731666386977, 6.273092369477911, 0.0, 0.0, 1.262177448353619e-29, 0.0, 0.0, 7.888609052210118e-31
1125, 0.033864013850688934, 0.9992531740104555, 18.32876712328767, 3.575457265646315, 0.9958327276251391, 6.461562647382488, 0.0, 0.0, 1.262177448353619e-29, 1.9721522630525295e-31, 4.930380657631324e-32, 7.888609052210118e-31
1337, 0.03400629013776779, 0.9993400257042622, 18.609314359637775, 3.590031822330368, 0.9956701871158351, 6.62213438735178, 0.0, 1.232595164407831e-32, 0.0, 7.888609052210118e-31, 1.232595164407831e-32, 7.888609052210118e-31
1589, 0.03407515585422516, 0.9990512103150468, 18.837614678899083, 3.600037021723254, 0.9963474897944569, 6.90136420008268, 0.0, 0.0, 0.0, 7.888609052210118e-31, 1.232595164407831e-32, 3.1554436208840472e-30
1888, 0.034241437911987305, 0.9991658722592944, 19.532445923460898, 3.6433478271746784, 0.9962883833940765, 6.5901130569718465, 0.0, 1.232595164407831e-32, 0.0, 7.888609052210118e-31, 0.0, 0.0
2244, 0.032876551151275635, 0.9990264846109683, 18.537285780453914, 3.595800202174414, 0.9960299630078724, 6.60013051635533, 0.0, 0.0, 0.0, 0.0, 0.0, 7.888609052210118e-31
2667, 0.03291266784071922, 0.9990605217177524, 18.556099151989567, 3.602839495945582, 0.9961897653103733, 6.423965970784126, 0.0, 4.930380657631324e-32, 1.262177448353619e-29, 1.9721522630525295e-31, 4.930380657631324e-32, 7.888609052210118e-31
3170, 0.03317086771130562, 0.9990300202590705, 18.42944507361268, 3.597106118378256, 0.9962818723797537, 6.46082567722093, 0.0, 0.0, 1.262177448353619e-29, 0.0, 1.232595164407831e-32, 0.0
3767, 0.03307731822133064, 0.9990443342050164, 18.584727272727267, 3.600809258837894, 0.9963870061487683, 6.480683267239327, 0.0, 0.0, 1.262177448353619e-29, 0.0, 0.0, 7.888609052210118e-31
4477, 0.03353435546159744, 0.9990595706078016, 18.81057845593259, 3.61248864619549, 0.9964526864667433, 6.504651823965963, 0.0, 0.0, 0.0, 0.0, 4.930380657631324e-32, 7.888609052210118e-31
5321, 0.03316774591803551, 0.9990025712934838, 18.70972828723921, 3.6061311272102783, 0.9963098997297362, 6.477265749295226, 0.0, 1.232595164407831e-32, 1.262177448353619e-29, 1.9721522630525295e-31, 0.0, 3.1554436208840472e-30
6325, 0.0337613970041275, 0.9990639424646621, 19.14719136599788, 3.6293711450064245, 0.9964835446585354, 6.533808350926577, 0.0, 4.930380657631324e-32, 1.262177448353619e-29, 0.0, 4.930380657631324e-32, 0.0
7517, 0.03364309296011925, 0.9990875825185486, 19.07941337552486, 3.6236858628257997, 0.9965568243012347, 6.551614170900757, 0.0, 1.232595164407831e-32, 1.262177448353619e-29, 0.0, 0.0, 0.0
8934, 0.03392275795340538, 0.9990766815936476, 19.34432894566111, 3.631329836051278, 0.996653650611883, 6.53125, 0.0, 0.0, 1.262177448353619e-29, 0.0, 4.930380657631324e-32, 0.0
10618, 0.033993884921073914, 0.9990884718216956, 19.368546489718177, 3.6315600578226173, 0.996643257135567, 6.566340355467496, 0.0, 0.0, 1.262177448353619e-29, 0.0, 4.930380657631324e-32, 0.0
12619, 0.03434636443853378, 0.999097177530569, 19.534887901405003, 3.639441848759419, 0.9967102040726472, 6.5456664739048716, 0.0, 0.0, 1.262177448353619e-29, 0.0, 4.930380657631324e-32, 7.888609052210118e-31
14998, 0.03446643054485321, 0.9990933368030868, 19.603540696136864, 3.643766488899529, 0.9967438359692171, 6.588010450525006, 0.0, 1.232595164407831e-32, 1.262177448353619e-29, 1.9721522630525295e-31, 0.0, 7.888609052210118e-31
17825, 0.03450234979391098, 0.999101552418509, 19.609683844201413, 3.646776507436152, 0.9967633563440612, 6.554475626437386, 0.0, 4.930380657631324e-32, 0.0, 0.0, 1.232595164407831e-32, 7.888609052210118e-31
21185, 0.034393247216939926, 0.9991023189940981, 19.593145453247534, 3.644766586725381, 0.9967950532182279, 6.578307601357141, 0.0, 0.0, 0.0, 1.9721522630525295e-31, 0.0, 0.0
