200, 0.046627433227704844, 0.9999999999931506, 21.470588232136684, 2.7616606776604145, 0.9987864077609296, 5.81625441675561, 0.0, 4.930380657631324e-32, 1.262177448353619e-29, 1.9721522630525295e-31, 1.232595164407831e-32, 7.888609052210118e-31
238, 0.04718458767327121, 0.9963369963324344, 19.781818180019833, 3.1676270845563996, 0.995850622402507, 7.038123166949029, 4.81482486096809e-35, 0.0, 1.262177448353619e-29, 1.9721522630525295e-31, 1.232595164407831e-32, 7.888609052210118e-31
283, 0.04325921487997168, 0.9986235375051665, 18.60256410137163, 3.1538474562585295, 0.9940195152628453, 6.865217391155104, 4.81482486096809e-35, 0.0, 0.0, 1.9721522630525295e-31, 1.232595164407831e-32, 0.0
336, 0.039494741655235484, 0.9984301412846719, 19.670103091769587, 3.2966630262372396, 0.9946936806536548, 6.6516129031185205, 0.0, 0.0, 1.262177448353619e-29, 7.888609052210118e-31, 1.232595164407831e-32, 3.1554436208840472e-30
399, 0.035501338728308254, 0.9991886409716042, 19.70399999921184, 3.3289713200949036, 0.9949219484653096, 6.238207547096247, 4.81482486096809e-35, 1.232595164407831e-32, 1.262177448353619e-29, 1.9721522630525295e-31, 0.0, 7.888609052210118e-31
474, 0.03337643597383856, 0.9990993695571915, 17.60846560799978, 3.3263540172178407, 0.9921392476123077, 6.544444444383847, 4.81482486096809e-35, 1.232595164407831e-32, 1.262177448353619e-29, 0.0, 1.232595164407831e-32, 7.888609052210118e-31
564, 0.032510239445494644, 0.9989309386348098, 16.86642599247534, 3.311354403501846, 0.9940440137280497, 6.886013985965834, 0.0, 1.232595164407831e-32, 1.262177448353619e-29, 0.0, 4.930380657631324e-32, 7.888609052210118e-31
670, 0.03239992239539546, 0.9989528795804044, 17.123076922857397, 3.3845159625188783, 0.994154548046055, 6.426728110569462, 0.0, 4.930380657631324e-32, 0.0, 1.9721522630525295e-31, 1.232595164407831e-32, 7.888609052210118e-31
796, 0.034607975843398586, 0.9994142912919759, 18.184724689003694, 3.4800534512116252, 0.9956750658137479, 6.488970588215414, 0.0, 1.232595164407831e-32, 1.262177448353619e-29, 7.888609052210118e-31, 1.232595164407831e-32, 0.0
946, 0.03488713323459689, 0.9995254237284747, 18.756997455351417, 3.5331175319927164, 0.9959913254908999, 6.220398112033203, 4.81482486096809e-35, 0.0, 1.262177448353619e-29, 1.9721522630525295e-31, 4.930380657631324e-32, 0.0
1125, 0.033916735081359, 0.9992665395332752, 18.295434198664744, 3.5736698173209644, 0.9957872188501737, 6.4099892753080905, 4.81482486096809e-35, 4.930380657631324e-32, 1.262177448353619e-29, 7.888609052210118e-31, 1.232595164407831e-32, 7.888609052210118e-31
1337, 0.034072766108935566, 0.999316169179574, 18.568614993587776, 3.5879963665438916, 0.9956368377938455, 6.573730684319456, 0.0, 1.232595164407831e-32, 0.0, 0.0, 0.0, 7.888609052210118e-31
1589, 0.03410350677482148, 0.9990629054734732, 18.754623364865235, 3.598060884846606, 0.9963095280203511, 6.8493150684875985, 4.81482486096809e-35, 0.0, 0.0, 7.888609052210118e-31, 0.0, 0.0
